,Date Time,Open,High,Low,Close,Volume
999,2021-06-20 02:55:00,35381.0,35383.0,35308.0,35371.0,6220081.9937
1000,2021-06-20 03:00:00,35371.0,35702.0,35330.0,35586.0,18126620.4906
1001,2021-06-20 03:05:00,35586.0,35643.0,35553.0,35558.0,4354353.8
1002,2021-06-20 03:10:00,35558.0,35588.0,35518.0,35543.0,4413913.1003
1003,2021-06-20 03:15:00,35543.0,35650.0,35525.0,35612.0,3270960.4157
1004,2021-06-20 03:20:00,35612.0,35754.0,35600.0,35752.0,5105271.6838
1005,2021-06-20 03:25:00,35752.0,35753.0,35656.0,35659.0,4690349.5476
1006,2021-06-20 03:30:00,35659.0,35720.0,35658.0,35660.0,2931462.7277
1007,2021-06-20 03:35:00,35660.0,35798.0,35660.0,35707.0,5799117.7957
1008,2021-06-20 03:40:00,35707.0,35733.0,35679.0,35724.0,2727842.5479
1009,2021-06-20 03:45:00,35724.0,35732.0,35651.0,35699.0,2907903.7584
1010,2021-06-20 03:50:00,35699.0,35710.0,35603.0,35624.0,2711528.1172
1011,2021-06-20 03:55:00,35624.0,35678.0,35621.0,35641.0,2734566.1535
1012,2021-06-20 04:00:00,35641.0,35641.0,35539.0,35565.0,6596955.5313
1013,2021-06-20 04:05:00,35565.0,35572.0,35457.0,35491.0,5771254.5762
1014,2021-06-20 04:10:00,35491.0,35532.0,35476.0,35500.0,2439294.3431
1015,2021-06-20 04:15:00,35500.0,35500.0,35376.0,35381.0,3694636.0664
1016,2021-06-20 04:20:00,35381.0,35433.0,35364.0,35424.0,3275904.3759
1017,2021-06-20 04:25:00,35424.0,35424.0,35310.0,35322.0,3796678.7434
1018,2021-06-20 04:30:00,35322.0,35405.0,35286.0,35405.0,3323551.1255
1019,2021-06-20 04:35:00,35405.0,35450.0,35375.0,35412.0,3915322.403
1020,2021-06-20 04:40:00,35412.0,35425.0,35288.0,35330.0,9253163.6295
1021,2021-06-20 04:45:00,35330.0,35410.0,35308.0,35404.0,5386877.1731
1022,2021-06-20 04:50:00,35404.0,35630.0,35384.0,35580.0,11103107.6128
1023,2021-06-20 04:55:00,35580.0,35638.0,35543.0,35596.0,5755690.6235
1024,2021-06-20 05:00:00,35596.0,35601.0,35456.0,35473.0,6107804.9521
1025,2021-06-20 05:05:00,35473.0,35751.0,35473.0,35701.0,12234905.6245
1026,2021-06-20 05:10:00,35701.0,35701.0,35610.0,35637.0,5653472.915
1027,2021-06-20 05:15:00,35637.0,35644.0,35566.0,35566.0,2646846.7841
1028,2021-06-20 05:20:00,35566.0,35651.0,35564.0,35595.0,3351048.2484
1029,2021-06-20 05:25:00,35595.0,35695.0,35595.0,35659.0,2776523.1261
1030,2021-06-20 05:30:00,35659.0,35659.0,35575.0,35591.0,2315761.7093
1031,2021-06-20 05:35:00,35591.0,35621.0,35563.0,35585.0,3035912.4253
1032,2021-06-20 05:40:00,35585.0,35715.0,35584.0,35679.0,8515012.9722
1033,2021-06-20 05:45:00,35679.0,35779.0,35639.0,35640.0,9179499.0456
1034,2021-06-20 05:50:00,35640.0,35662.0,35616.0,35619.0,2121043.0836
1035,2021-06-20 05:55:00,35619.0,35620.0,35504.0,35522.0,16238143.5073
1036,2021-06-20 06:00:00,35522.0,35522.0,35444.0,35500.0,8012634.7643
1037,2021-06-20 06:05:00,35500.0,35677.0,35482.0,35635.0,9762915.4157
1038,2021-06-20 06:10:00,35635.0,35652.0,35589.0,35614.0,4140831.8693
1039,2021-06-20 06:15:00,35614.0,35739.0,35549.0,35716.0,6675962.6768
1040,2021-06-20 06:20:00,35716.0,35716.0,35640.0,35642.0,2128884.168
1041,2021-06-20 06:25:00,35642.0,35664.0,35610.0,35659.0,6986229.271
1042,2021-06-20 06:30:00,35659.0,35758.0,35659.0,35723.0,3534745.9088
1043,2021-06-20 06:35:00,35723.0,35887.0,35723.0,35775.0,19127274.4707
1044,2021-06-20 06:40:00,35775.0,35851.0,35761.0,35776.0,6609417.7941
1045,2021-06-20 06:45:00,35776.0,35778.0,35709.0,35764.0,9153147.0624
1046,2021-06-20 06:50:00,35764.0,35824.0,35741.0,35815.0,3633719.8367
1047,2021-06-20 06:55:00,35815.0,35878.0,35789.0,35801.0,5441578.9128
1048,2021-06-20 07:00:00,35801.0,35805.0,35743.0,35790.0,3374562.834
1049,2021-06-20 07:05:00,35790.0,35863.0,35783.0,35841.0,4516880.1672
1050,2021-06-20 07:10:00,35841.0,35854.0,35803.0,35810.0,1779497.8101
1051,2021-06-20 07:15:00,35810.0,35885.0,35788.0,35873.0,3338088.1963
1052,2021-06-20 07:20:00,35873.0,35928.0,35818.0,35830.0,5674349.5544
1053,2021-06-20 07:25:00,35830.0,35852.0,35744.0,35748.0,4717143.6799
1054,2021-06-20 07:30:00,35748.0,35770.0,35700.0,35744.0,5760754.0635
1055,2021-06-20 07:35:00,35744.0,35842.0,35744.0,35829.0,3213161.482
1056,2021-06-20 07:40:00,35829.0,35830.0,35725.0,35766.0,3984922.4923
1057,2021-06-20 07:45:00,35766.0,35796.0,35718.0,35735.0,1961610.8069
1058,2021-06-20 07:50:00,35735.0,35756.0,35714.0,35738.0,2161083.5578
1059,2021-06-20 07:55:00,35738.0,35786.0,35721.0,35722.0,1929965.4221
1060,2021-06-20 08:00:00,35722.0,35751.0,35632.0,35668.0,6182274.3682
1061,2021-06-20 08:05:00,35668.0,35700.0,35606.0,35613.0,3633522.7016
1062,2021-06-20 08:10:00,35613.0,35662.0,35590.0,35650.0,3644893.6255
1063,2021-06-20 08:15:00,35650.0,35650.0,35515.0,35559.0,6182023.6301
1064,2021-06-20 08:20:00,35559.0,35592.0,35536.0,35569.0,4538479.7268
1065,2021-06-20 08:25:00,35569.0,35639.0,35564.0,35617.0,2516281.6145
1066,2021-06-20 08:30:00,35617.0,35648.0,35589.0,35617.0,2257059.9687
1067,2021-06-20 08:35:00,35617.0,35718.0,35617.0,35684.0,4647928.7974
1068,2021-06-20 08:40:00,35684.0,35699.0,35625.0,35632.0,2428556.3176
1069,2021-06-20 08:45:00,35632.0,35655.0,35550.0,35554.0,3701077.9143
1070,2021-06-20 08:50:00,35554.0,35571.0,35470.0,35516.0,7566403.5328
1071,2021-06-20 08:55:00,35516.0,35545.0,35481.0,35498.0,7353982.256
1072,2021-06-20 09:00:00,35498.0,35590.0,35475.0,35519.0,8782858.3913
1073,2021-06-20 09:05:00,35519.0,35520.0,35433.0,35459.0,6669934.7565
1074,2021-06-20 09:10:00,35459.0,35496.0,35402.0,35436.0,5580506.2574
1075,2021-06-20 09:15:00,35436.0,35519.0,35431.0,35446.0,5053974.2313
1076,2021-06-20 09:20:00,35446.0,35447.0,35355.0,35379.0,9480489.2771
1077,2021-06-20 09:25:00,35379.0,35439.0,35379.0,35402.0,4037639.0851
1078,2021-06-20 09:30:00,35402.0,35520.0,35397.0,35493.0,7080686.8945
1079,2021-06-20 09:35:00,35493.0,35493.0,35414.0,35422.0,3942672.747
1080,2021-06-20 09:40:00,35422.0,35448.0,35394.0,35407.0,3399861.2286
1081,2021-06-20 09:45:00,35407.0,35658.0,35396.0,35564.0,9131326.0566
1082,2021-06-20 09:50:00,35564.0,35605.0,35533.0,35586.0,3571316.6409
1083,2021-06-20 09:55:00,35586.0,35650.0,35583.0,35613.0,7859368.6593
1084,2021-06-20 10:00:00,35613.0,35646.0,35509.0,35555.0,6785922.6386
1085,2021-06-20 10:05:00,35555.0,35682.0,35555.0,35646.0,11558368.107
1086,2021-06-20 10:10:00,35646.0,35658.0,35578.0,35589.0,4044915.0598
1087,2021-06-20 10:15:00,35589.0,35589.0,35537.0,35558.0,2037777.67
1088,2021-06-20 10:20:00,35558.0,35599.0,35443.0,35449.0,9902304.2915
1089,2021-06-20 10:25:00,35449.0,35486.0,35425.0,35480.0,11506821.5852
1090,2021-06-20 10:30:00,35480.0,35480.0,35408.0,35467.0,7042573.5961
1091,2021-06-20 10:35:00,35467.0,35482.0,35351.0,35360.0,13992704.7315
1092,2021-06-20 10:40:00,35360.0,35411.0,35302.0,35336.0,24307916.3793
1093,2021-06-20 10:45:00,35336.0,35350.0,35250.0,35288.0,21967666.3767
1094,2021-06-20 10:50:00,35288.0,35339.0,35272.0,35309.0,4749575.2316
1095,2021-06-20 10:55:00,35309.0,35388.0,35300.0,35314.0,13533915.0771
1096,2021-06-20 11:00:00,35314.0,35357.0,35280.0,35338.0,9170894.7791
1097,2021-06-20 11:05:00,35338.0,35338.0,35061.0,35127.0,24717161.6602
1098,2021-06-20 11:10:00,35127.0,35225.0,35119.0,35204.0,28853251.5362
1099,2021-06-20 11:15:00,35204.0,35250.0,35167.0,35238.0,14466371.4916
1100,2021-06-20 11:20:00,35238.0,35265.0,35218.0,35231.0,4461761.2224
1101,2021-06-20 11:25:00,35231.0,35318.0,35231.0,35304.0,15908339.4984
1102,2021-06-20 11:30:00,35304.0,35368.0,35249.0,35319.0,8353070.7103
1103,2021-06-20 11:35:00,35319.0,35346.0,35262.0,35262.0,2387706.1432
1104,2021-06-20 11:40:00,35262.0,35308.0,35218.0,35245.0,7846943.1765
1105,2021-06-20 11:45:00,35245.0,35271.0,35218.0,35218.0,8480811.6582
1106,2021-06-20 11:50:00,35218.0,35218.0,34877.0,34976.0,57144875.0276
1107,2021-06-20 11:55:00,34976.0,34990.0,34869.0,34969.0,21759733.6394
1108,2021-06-20 12:00:00,34969.0,34990.0,34857.0,34863.0,13292941.7469
1109,2021-06-20 12:05:00,34863.0,34866.0,34174.0,34414.0,114233565.1175
1110,2021-06-20 12:10:00,34414.0,34495.0,34112.0,34368.0,69449518.7962
1111,2021-06-20 12:15:00,34368.0,34390.0,34234.0,34333.0,28904869.9948
1112,2021-06-20 12:20:00,34333.0,34339.0,33745.0,33980.0,69463688.0649
1113,2021-06-20 12:25:00,33978.0,34125.0,33666.0,34047.0,66859826.0045
1114,2021-06-20 12:30:00,34047.0,34178.0,33889.0,34056.0,27455352.6911
1115,2021-06-20 12:35:00,34056.0,34135.0,33990.0,34095.0,12041165.8094
1116,2021-06-20 12:40:00,34105.0,34300.0,34099.0,34210.0,19876482.8945
1117,2021-06-20 12:45:00,34209.0,34256.0,34062.0,34089.0,9193830.618
1118,2021-06-20 12:50:00,34089.0,34132.0,33890.0,34062.0,15953625.6677
1119,2021-06-20 12:55:00,34062.0,34108.0,33950.0,34063.0,7159613.6827
1120,2021-06-20 13:00:00,34063.0,34088.0,33840.0,34077.0,20146941.729
1121,2021-06-20 13:05:00,34077.0,34112.0,33971.0,34067.0,12350368.617
1122,2021-06-20 13:10:00,34142.0,34270.0,34070.0,34162.0,25390729.0853
1123,2021-06-20 13:15:00,34162.0,34162.0,33963.0,34038.0,19263515.5908
1124,2021-06-20 13:20:00,34038.0,34075.0,33879.0,33914.0,10914901.4218
1125,2021-06-20 13:25:00,33914.0,34025.0,33900.0,33941.0,9529179.8046
1126,2021-06-20 13:30:00,33941.0,33941.0,33743.0,33795.0,20385644.2905
1127,2021-06-20 13:35:00,33795.0,34032.0,33795.0,33911.0,20791508.251
1128,2021-06-20 13:40:00,33911.0,34100.0,33911.0,33979.0,17176893.8838
1129,2021-06-20 13:45:00,33979.0,34046.0,33810.0,33866.0,12509715.928
1130,2021-06-20 13:50:00,33866.0,33936.0,33862.0,33924.0,6292270.1213
1131,2021-06-20 13:55:00,33924.0,33963.0,33849.0,33855.0,5623600.8214
1132,2021-06-20 14:00:00,33855.0,33981.0,33743.0,33756.0,41549961.6772
1133,2021-06-20 14:05:00,33758.0,33759.0,33400.0,33565.0,103075345.7084
1134,2021-06-20 14:10:00,33565.0,33685.0,33508.0,33562.0,51241508.9664
1135,2021-06-20 14:15:00,33554.0,33653.0,33358.0,33424.0,42581146.1545
1136,2021-06-20 14:20:00,33423.0,33463.0,33290.0,33371.0,61425558.2255
1137,2021-06-20 14:25:00,33369.0,33470.0,33351.0,33437.0,23725703.1881
1138,2021-06-20 14:30:00,33437.0,33667.0,33425.0,33612.0,30997850.6602
1139,2021-06-20 14:35:00,33612.0,33687.0,33528.0,33577.0,23313846.8942
1140,2021-06-20 14:40:00,33577.0,33650.0,33546.0,33585.0,28404087.8111
1141,2021-06-20 14:45:00,33585.0,33738.0,33580.0,33718.0,50977376.1555
1142,2021-06-20 14:50:00,33718.0,33941.0,33690.0,33936.0,35562981.3392
1143,2021-06-20 14:55:00,33938.0,33938.0,33795.0,33891.0,22085386.3407
1144,2021-06-20 15:00:00,33891.0,34068.0,33816.0,34045.0,20896577.5872
1145,2021-06-20 15:05:00,34045.0,34181.0,34027.0,34098.0,23240060.5368
1146,2021-06-20 15:10:00,34098.0,34101.0,34050.0,34093.0,10371441.2546
1147,2021-06-20 15:15:00,34093.0,34094.0,33934.0,33977.0,12938082.4855
1148,2021-06-20 15:20:00,33977.0,33977.0,33794.0,33899.0,16102991.7295
1149,2021-06-20 15:25:00,33899.0,33905.0,33791.0,33847.0,10397275.7256
1150,2021-06-20 15:30:00,33847.0,33999.0,33847.0,33876.0,9395045.9523
1151,2021-06-20 15:35:00,33876.0,33991.0,33865.0,33981.0,6660033.6719
1152,2021-06-20 15:40:00,33981.0,34046.0,33935.0,33972.0,6826805.432
1153,2021-06-20 15:45:00,33972.0,34070.0,33950.0,34044.0,7640728.8821
1154,2021-06-20 15:50:00,34044.0,34089.0,34001.0,34004.0,6803142.9858
1155,2021-06-20 15:55:00,34004.0,34020.0,33819.0,33884.0,11237507.2501
1156,2021-06-20 16:00:00,33884.0,33884.0,33661.0,33815.0,25412465.1624
1157,2021-06-20 16:05:00,33815.0,34050.0,33808.0,34014.0,10109716.2176
1158,2021-06-20 16:10:00,34014.0,34165.0,33982.0,34070.0,22344065.5171
1159,2021-06-20 16:15:00,34070.0,34248.0,34041.0,34148.0,19454913.2685
1160,2021-06-20 16:20:00,34148.0,34179.0,34110.0,34120.0,10248578.0844
1161,2021-06-20 16:25:00,34120.0,34150.0,34074.0,34091.0,6838354.9129
1162,2021-06-20 16:30:00,34091.0,34183.0,34064.0,34128.0,9065160.3082
1163,2021-06-20 16:35:00,34128.0,34176.0,34093.0,34093.0,10288231.2414
1164,2021-06-20 16:40:00,34093.0,34148.0,34088.0,34139.0,9255714.4379
1165,2021-06-20 16:45:00,34139.0,34163.0,34055.0,34075.0,12421484.3359
1166,2021-06-20 16:50:00,34075.0,34159.0,34063.0,34136.0,9119390.3734
1167,2021-06-20 16:55:00,34136.0,34301.0,34111.0,34299.0,15658063.6837
1168,2021-06-20 17:00:00,34299.0,34479.0,34285.0,34361.0,26134214.81
1169,2021-06-20 17:05:00,34361.0,34432.0,34315.0,34398.0,7710696.1448
1170,2021-06-20 17:10:00,34398.0,34469.0,34341.0,34408.0,12063830.4582
1171,2021-06-20 17:15:00,34408.0,34538.0,34361.0,34533.0,15845563.8961
1172,2021-06-20 17:20:00,34533.0,34534.0,34406.0,34415.0,9070606.2029
1173,2021-06-20 17:25:00,34415.0,34489.0,34410.0,34488.0,7406669.8394
1174,2021-06-20 17:30:00,34488.0,34624.0,34436.0,34586.0,11985553.8803
1175,2021-06-20 17:35:00,34586.0,34624.0,34479.0,34491.0,10071086.6093
1176,2021-06-20 17:40:00,34491.0,34518.0,34438.0,34439.0,8104353.7869
1177,2021-06-20 17:45:00,34439.0,34513.0,34340.0,34358.0,10077229.5581
1178,2021-06-20 17:50:00,34358.0,34422.0,34333.0,34384.0,5886174.2086
1179,2021-06-20 17:55:00,34384.0,34456.0,34353.0,34389.0,5630201.6266
1180,2021-06-20 18:00:00,34389.0,34548.0,34264.0,34339.0,28006579.8181
1181,2021-06-20 18:05:00,34339.0,34455.0,34339.0,34439.0,8230849.4238
1182,2021-06-20 18:10:00,34439.0,34582.0,34439.0,34513.0,14343190.1461
1183,2021-06-20 18:15:00,34513.0,34593.0,34443.0,34579.0,12502437.271
1184,2021-06-20 18:20:00,34579.0,34614.0,34512.0,34517.0,6506895.7535
1185,2021-06-20 18:25:00,34517.0,34666.0,34517.0,34603.0,12264605.6808
1186,2021-06-20 18:30:00,34603.0,34622.0,34535.0,34558.0,5242315.9438
1187,2021-06-20 18:35:00,34558.0,34600.0,34479.0,34480.0,5093815.4918
1188,2021-06-20 18:40:00,34480.0,34548.0,34464.0,34497.0,4550812.6408
1189,2021-06-20 18:45:00,34497.0,34510.0,34406.0,34444.0,5126499.84
1190,2021-06-20 18:50:00,34444.0,34520.0,34444.0,34460.0,3920737.8112
1191,2021-06-20 18:55:00,34460.0,34593.0,34456.0,34549.0,4814372.6181
1192,2021-06-20 19:00:00,34549.0,34598.0,34460.0,34479.0,6129846.6354
1193,2021-06-20 19:05:00,34479.0,34558.0,34479.0,34543.0,3345089.4026
1194,2021-06-20 19:10:00,34543.0,34666.0,34543.0,34637.0,6555276.4585
1195,2021-06-20 19:15:00,34637.0,34759.0,34637.0,34693.0,18143380.6165
1196,2021-06-20 19:20:00,34693.0,34728.0,34637.0,34646.0,5133467.0351
1197,2021-06-20 19:25:00,34646.0,34722.0,34641.0,34702.0,4984138.4986
1198,2021-06-20 19:30:00,34702.0,34768.0,34673.0,34696.0,9921625.7853
1199,2021-06-20 19:35:00,34696.0,34725.0,34647.0,34662.0,5848739.7872
1200,2021-06-20 19:40:00,34662.0,34677.0,34608.0,34627.0,6335258.721
1201,2021-06-20 19:45:00,34627.0,34665.0,34570.0,34594.0,5894563.9159
1202,2021-06-20 19:50:00,34594.0,34598.0,34407.0,34493.0,29137836.1686
1203,2021-06-20 19:55:00,34493.0,34587.0,34491.0,34553.0,5784566.1071
1204,2021-06-20 20:00:00,34553.0,34758.0,34552.0,34680.0,13820292.6629
1205,2021-06-20 20:05:00,34680.0,34718.0,34594.0,34594.0,7744491.6549
1206,2021-06-20 20:10:00,34594.0,34650.0,34576.0,34597.0,4391665.9784
1207,2021-06-20 20:15:00,34597.0,34737.0,34597.0,34705.0,7163243.4459
1208,2021-06-20 20:20:00,34705.0,34796.0,34696.0,34753.0,5092896.8376
1209,2021-06-20 20:25:00,34753.0,34797.0,34704.0,34781.0,6670506.9455
1210,2021-06-20 20:30:00,34781.0,34789.0,34733.0,34744.0,5129586.2365
1211,2021-06-20 20:35:00,34744.0,34922.0,34732.0,34891.0,19239940.1782
1212,2021-06-20 20:40:00,34891.0,34896.0,34829.0,34840.0,7891472.4851
1213,2021-06-20 20:45:00,34841.0,34869.0,34808.0,34822.0,3539560.0259
1214,2021-06-20 20:50:00,34822.0,34870.0,34797.0,34869.0,4568248.6456
1215,2021-06-20 20:55:00,34869.0,34966.0,34843.0,34908.0,9794072.688
1216,2021-06-20 21:00:00,34908.0,35150.0,34908.0,34929.0,20423365.6918
1217,2021-06-20 21:05:00,34929.0,34955.0,34835.0,34836.0,7063308.6366
1218,2021-06-20 21:10:00,34836.0,34888.0,34815.0,34881.0,6997256.5202
1219,2021-06-20 21:15:00,34881.0,34990.0,34876.0,34973.0,5108135.5879
1220,2021-06-20 21:20:00,34973.0,35039.0,34903.0,35039.0,7526217.2417
1221,2021-06-20 21:25:00,35039.0,35148.0,34994.0,35093.0,11363976.0978
1222,2021-06-20 21:30:00,35093.0,35400.0,35027.0,35308.0,25781404.7355
1223,2021-06-20 21:35:00,35308.0,35646.0,35252.0,35477.0,42945148.2997
1224,2021-06-20 21:40:00,35477.0,35541.0,35400.0,35467.0,18769632.1995
1225,2021-06-20 21:45:00,35467.0,35527.0,35350.0,35403.0,9340007.4854
1226,2021-06-20 21:50:00,35403.0,35409.0,35315.0,35358.0,7596455.0246
1227,2021-06-20 21:55:00,35358.0,35486.0,35326.0,35468.0,9095470.1613
1228,2021-06-20 22:00:00,35468.0,35555.0,35352.0,35388.0,10465327.0772
1229,2021-06-20 22:05:00,35388.0,35593.0,35388.0,35570.0,15200771.2712
1230,2021-06-20 22:10:00,35570.0,35899.0,35570.0,35789.0,35725562.0876
1231,2021-06-20 22:15:00,35789.0,35984.0,35750.0,35757.0,18509350.0454
1232,2021-06-20 22:20:00,35757.0,35887.0,35705.0,35858.0,11481905.0187
1233,2021-06-20 22:25:00,35858.0,35947.0,35757.0,35902.0,14079825.7686
1234,2021-06-20 22:30:00,35902.0,36145.0,35859.0,35902.0,21678407.4677
1235,2021-06-20 22:35:00,35902.0,35920.0,35752.0,35799.0,10427681.5001
1236,2021-06-20 22:40:00,35799.0,35906.0,35762.0,35816.0,8729166.7122
1237,2021-06-20 22:45:00,35818.0,35924.0,35760.0,35770.0,9866400.66
1238,2021-06-20 22:50:00,35770.0,35856.0,35723.0,35737.0,7470216.4153
1239,2021-06-20 22:55:00,35737.0,35895.0,35730.0,35808.0,7406240.0148
1240,2021-06-20 23:00:00,35808.0,35883.0,35735.0,35744.0,5898723.0298
1241,2021-06-20 23:05:00,35744.0,35745.0,35539.0,35597.0,12484389.4248
1242,2021-06-20 23:10:00,35597.0,35645.0,35520.0,35611.0,10423977.415
1243,2021-06-20 23:15:00,35611.0,35709.0,35610.0,35650.0,4298556.1419
1244,2021-06-20 23:20:00,35650.0,35680.0,35579.0,35679.0,4279873.9214
1245,2021-06-20 23:25:00,35679.0,35763.0,35652.0,35718.0,5068334.3655
1246,2021-06-20 23:30:00,35718.0,35838.0,35717.0,35778.0,4223718.7365
1247,2021-06-20 23:35:00,35778.0,35778.0,35564.0,35670.0,8742500.7588
1248,2021-06-20 23:40:00,35670.0,35696.0,35601.0,35644.0,3506763.9542
1249,2021-06-20 23:45:00,35644.0,35680.0,35551.0,35568.0,4922148.4304
1250,2021-06-20 23:50:00,35568.0,35598.0,35508.0,35584.0,5225733.8214
1251,2021-06-20 23:55:00,35584.0,35586.0,35521.0,35532.0,3566556.2288
1252,2021-06-21 00:00:00,35532.0,35670.0,35531.0,35589.0,6790606.9568
1253,2021-06-21 00:05:00,35589.0,35649.0,35513.0,35549.0,7822104.2718
1254,2021-06-21 00:10:00,35549.0,35576.0,35388.0,35454.0,11120189.1967
1255,2021-06-21 00:15:00,35454.0,35594.0,35445.0,35567.0,6278772.2312
1256,2021-06-21 00:20:00,35567.0,35568.0,35437.0,35462.0,4020715.4574
1257,2021-06-21 00:25:00,35462.0,35548.0,35455.0,35498.0,4570982.6169
1258,2021-06-21 00:30:00,35498.0,35704.0,35469.0,35593.0,12804381.4707
1259,2021-06-21 00:35:00,35593.0,35731.0,35549.0,35684.0,7406134.3149
1260,2021-06-21 00:40:00,35684.0,35729.0,35658.0,35683.0,4041590.5717
1261,2021-06-21 00:45:00,35683.0,35778.0,35636.0,35636.0,9152236.3993
1262,2021-06-21 00:50:00,35636.0,35727.0,35616.0,35707.0,3913387.7597
1263,2021-06-21 00:55:00,35707.0,35734.0,35629.0,35635.0,5280829.3073
1264,2021-06-21 01:00:00,35635.0,35680.0,35501.0,35517.0,5157456.3673
1265,2021-06-21 01:05:00,35517.0,35585.0,35496.0,35541.0,5704329.4017
1266,2021-06-21 01:10:00,35541.0,35697.0,35539.0,35662.0,6456730.4235
1267,2021-06-21 01:15:00,35662.0,35716.0,35655.0,35655.0,3483323.8422
1268,2021-06-21 01:20:00,35655.0,35690.0,35566.0,35593.0,4485740.8572
1269,2021-06-21 01:25:00,35593.0,35677.0,35588.0,35593.0,5519733.5837
1270,2021-06-21 01:30:00,35593.0,35691.0,35558.0,35629.0,6165153.9189
1271,2021-06-21 01:35:00,35629.0,35631.0,35466.0,35493.0,5899102.6977
1272,2021-06-21 01:40:00,35493.0,35544.0,35450.0,35526.0,4355209.9106
1273,2021-06-21 01:45:00,35526.0,35680.0,35492.0,35658.0,6795142.5823
1274,2021-06-21 01:50:00,35658.0,35707.0,35626.0,35627.0,6656053.155
1275,2021-06-21 01:55:00,35627.0,35694.0,35570.0,35591.0,8639765.5415
1276,2021-06-21 02:00:00,35591.0,35726.0,35497.0,35500.0,41100832.4876
1277,2021-06-21 02:05:00,35500.0,35555.0,35342.0,35389.0,23341535.4164
1278,2021-06-21 02:10:00,35389.0,35461.0,35349.0,35388.0,9906692.3153
1279,2021-06-21 02:15:00,35388.0,35431.0,35221.0,35246.0,11922411.6761
1280,2021-06-21 02:20:00,35246.0,35364.0,35233.0,35363.0,5244228.0562
1281,2021-06-21 02:25:00,35363.0,35412.0,35325.0,35348.0,5597204.5678
1282,2021-06-21 02:30:00,35348.0,35371.0,35275.0,35334.0,5036094.6371
1283,2021-06-21 02:35:00,35334.0,35410.0,35324.0,35390.0,3814263.9348
1284,2021-06-21 02:40:00,35390.0,35437.0,35362.0,35363.0,4265846.2404
1285,2021-06-21 02:45:00,35363.0,35470.0,35337.0,35424.0,7228179.3718
1286,2021-06-21 02:50:00,35424.0,35516.0,35405.0,35488.0,5319538.438
1287,2021-06-21 02:55:00,35488.0,35584.0,35445.0,35559.0,6058459.3607
1288,2021-06-21 03:00:00,35559.0,35628.0,35507.0,35509.0,4610844.4712
1289,2021-06-21 03:05:00,35509.0,35510.0,35417.0,35433.0,3649747.7337
1290,2021-06-21 03:10:00,35433.0,35452.0,35382.0,35395.0,3639168.5799
1291,2021-06-21 03:15:00,35395.0,35395.0,35318.0,35319.0,6211488.9195
1292,2021-06-21 03:20:00,35319.0,35425.0,35315.0,35342.0,3027760.3564
1293,2021-06-21 03:25:00,35342.0,35443.0,35342.0,35364.0,2516874.5464
1294,2021-06-21 03:30:00,35364.0,35473.0,35364.0,35444.0,1855058.8582
1295,2021-06-21 03:35:00,35444.0,35448.0,35268.0,35277.0,4214986.309
1296,2021-06-21 03:40:00,35277.0,35315.0,35209.0,35250.0,10408151.4246
1297,2021-06-21 03:45:00,35250.0,35321.0,35235.0,35274.0,5092815.2383
1298,2021-06-21 03:50:00,35274.0,35378.0,35274.0,35330.0,4118852.2245
1299,2021-06-21 03:55:00,35330.0,35355.0,35245.0,35279.0,4213331.8141
1300,2021-06-21 04:00:00,35279.0,35401.0,35279.0,35356.0,3849038.1594
1301,2021-06-21 04:05:00,35356.0,35450.0,35356.0,35399.0,3109501.1164
1302,2021-06-21 04:10:00,35399.0,35399.0,35273.0,35295.0,3535000.8012
1303,2021-06-21 04:15:00,35295.0,35304.0,35192.0,35288.0,8133338.4638
1304,2021-06-21 04:20:00,35288.0,35416.0,35276.0,35342.0,6888433.1638
1305,2021-06-21 04:25:00,35342.0,35376.0,35199.0,35212.0,5878698.6616
1306,2021-06-21 04:30:00,35212.0,35241.0,35073.0,35161.0,13290371.5039
1307,2021-06-21 04:35:00,35161.0,35201.0,35081.0,35092.0,8849703.8916
1308,2021-06-21 04:40:00,35092.0,35113.0,34950.0,34975.0,23003947.3975
1309,2021-06-21 04:45:00,34975.0,34997.0,34887.0,34964.0,11018454.2999
1310,2021-06-21 04:50:00,34964.0,35034.0,34941.0,35024.0,8215019.022
1311,2021-06-21 04:55:00,35024.0,35149.0,35012.0,35138.0,5018334.5432
1312,2021-06-21 05:00:00,35138.0,35138.0,35010.0,35054.0,12029280.4539
1313,2021-06-21 05:05:00,35054.0,35075.0,34925.0,35008.0,6633983.0701
1314,2021-06-21 05:10:00,35007.0,35066.0,34959.0,35053.0,4184531.2888
1315,2021-06-21 05:15:00,35053.0,35090.0,34993.0,35059.0,4057896.5709
1316,2021-06-21 05:20:00,35059.0,35095.0,35012.0,35016.0,2970110.6669
1317,2021-06-21 05:25:00,35016.0,35067.0,34942.0,34998.0,4791833.1193
1318,2021-06-21 05:30:00,34998.0,35059.0,34832.0,34871.0,10821888.1893
1319,2021-06-21 05:35:00,34871.0,34906.0,34782.0,34831.0,9851019.6708
1320,2021-06-21 05:40:00,34831.0,34831.0,34722.0,34767.0,12506908.9093
1321,2021-06-21 05:45:00,34767.0,34819.0,34601.0,34674.0,22758425.2595
1322,2021-06-21 05:50:00,34674.0,34745.0,34626.0,34698.0,13852617.5792
1323,2021-06-21 05:55:00,34698.0,34750.0,34632.0,34641.0,9720834.0752
